,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
3298,PT,STA-PT03084,O3,52.6,µg/m3,2014-05-11 05:00:00 +01:00
3301,PT,STA-PT03084,O3,46.4,µg/m3,2014-05-10 23:00:00 +01:00
3305,PT,STA-PT03084,O3,41.3,µg/m3,2014-05-10 20:00:00 +01:00
3307,PT,STA-PT03084,O3,56.8,µg/m3,2014-05-10 10:00:00 +01:00
3310,PT,STA-PT03084,O3,54.6,µg/m3,2014-05-10 08:00:00 +01:00
3311,PT,STA-PT03084,O3,50.9,µg/m3,2014-05-10 06:00:00 +01:00
3314,PT,STA-PT03084,O3,46.3,µg/m3,2014-05-10 00:00:00 +01:00
3320,PT,STA-PT03084,O3,68.5,µg/m3,2014-05-09 15:00:00 +01:00
3327,PT,STA-PT03084,O3,59.4,µg/m3,2014-05-08 01:00:00 +01:00
3331,PT,STA-PT03084,O3,54.4,µg/m3,2014-05-09 06:00:00 +01:00
3335,PT,STA-PT03084,O3,59.0,µg/m3,2014-05-09 11:00:00 +01:00
3341,PT,STA-PT03084,O3,66.3,µg/m3,2014-05-07 07:00:00 +01:00
3344,PT,STA-PT03084,O3,64.3,µg/m3,2014-05-07 00:00:00 +01:00
3345,PT,STA-PT03084,O3,65.8,µg/m3,2014-05-06 20:00:00 +01:00
3346,PT,STA-PT03084,O3,69.4,µg/m3,2014-05-06 18:00:00 +01:00
3347,PT,STA-PT03084,O3,77.3,µg/m3,2014-05-06 12:00:00 +01:00
3348,PT,STA-PT03084,O3,70.4,µg/m3,2014-05-06 10:00:00 +01:00
3352,PT,STA-PT03084,O3,53.5,µg/m3,2014-05-05 11:00:00 +01:00
3354,PT,STA-PT03084,O3,98.9,µg/m3,2014-05-05 13:00:00 +01:00
3356,PT,STA-PT03084,O3,91.1,µg/m3,2014-05-05 19:00:00 +01:00
3357,PT,STA-PT03084,O3,91.9,µg/m3,2014-05-06 00:00:00 +01:00
3360,PT,STA-PT03084,O3,88.6,µg/m3,2014-04-26 05:00:00 +01:00
3363,PT,STA-PT03084,O3,92.4,µg/m3,2014-04-26 03:00:00 +01:00
3364,PT,STA-PT03084,O3,66.5,µg/m3,2014-04-26 11:00:00 +01:00
3371,PT,STA-PT03084,O3,104.0,µg/m3,2014-04-25 16:00:00 +01:00
3386,PT,STA-PT03084,O3,55.7,µg/m3,2014-04-26 23:00:00 +01:00
3392,PT,STA-PT03084,O3,84.5,µg/m3,2014-05-03 00:00:00 +01:00
3401,PT,STA-PT03084,O3,93.7,µg/m3,2014-05-04 00:00:00 +01:00
3404,PT,STA-PT03084,O3,83.8,µg/m3,2014-05-02 00:00:00 +01:00
3405,PT,STA-PT03084,O3,83.5,µg/m3,2014-05-02 01:00:00 +01:00
3411,PT,STA-PT03084,O3,83.8,µg/m3,2014-05-01 13:00:00 +01:00
3415,PT,STA-PT03084,O3,59.4,µg/m3,2014-04-30 18:00:00 +01:00
3417,PT,STA-PT03084,O3,51.5,µg/m3,2014-05-01 02:00:00 +01:00
3419,PT,STA-PT03084,O3,67.5,µg/m3,2014-05-01 06:00:00 +01:00
3421,PT,STA-PT03084,O3,76.9,µg/m3,2014-05-01 08:00:00 +01:00
3433,PT,STA-PT03084,O3,65.3,µg/m3,2014-04-29 02:00:00 +01:00
3435,PT,STA-PT03084,O3,70.2,µg/m3,2014-04-29 07:00:00 +01:00
3438,PT,STA-PT03084,O3,79.1,µg/m3,2014-04-29 09:00:00 +01:00
3442,PT,STA-PT03084,O3,72.1,µg/m3,2014-04-29 16:00:00 +01:00
3489,PT,STA-PT03084,O3,92.4,µg/m3,2014-04-27 20:00:00 +01:00
3499,PT,STA-PT03084,O3,65.9,µg/m3,2014-04-19 19:00:00 +01:00
3501,PT,STA-PT03084,O3,26.6,µg/m3,2014-04-20 02:00:00 +01:00
3503,PT,STA-PT03084,O3,68.6,µg/m3,2014-04-19 04:00:00 +01:00
3505,PT,STA-PT03084,O3,66.7,µg/m3,2014-04-19 10:00:00 +01:00
3519,PT,STA-PT03084,O3,85.2,µg/m3,2014-04-20 16:00:00 +01:00
3523,PT,STA-PT03084,O3,53.0,µg/m3,2014-04-20 12:00:00 +01:00
3525,PT,STA-PT03084,O3,78.7,µg/m3,2014-04-20 20:00:00 +01:00
3526,PT,STA-PT03084,O3,48.6,µg/m3,2014-04-20 06:00:00 +01:00
3528,PT,STA-PT03084,O3,35.9,µg/m3,2014-04-20 08:00:00 +01:00
3543,PT,STA-PT03084,O3,70.2,µg/m3,2014-04-21 09:00:00 +01:00
3549,PT,STA-PT03084,O3,50.4,µg/m3,2014-04-21 07:00:00 +01:00
3565,PT,STA-PT03084,O3,57.0,µg/m3,2014-04-21 23:00:00 +01:00
3567,PT,STA-PT03084,O3,34.5,µg/m3,2014-04-22 04:00:00 +01:00
3574,PT,STA-PT03084,O3,84.8,µg/m3,2014-04-25 20:00:00 +01:00
3575,PT,STA-PT03084,O3,106.4,µg/m3,2014-04-25 12:00:00 +01:00
3576,PT,STA-PT03084,O3,60.7,µg/m3,2014-04-25 08:00:00 +01:00
3580,PT,STA-PT03084,O3,89.4,µg/m3,2014-04-25 01:00:00 +01:00
3604,PT,STA-PT03084,O3,84.4,µg/m3,2014-04-24 09:00:00 +01:00
3620,PT,STA-PT03084,O3,66.1,µg/m3,2014-04-22 21:00:00 +01:00
3621,PT,STA-PT03084,O3,65.4,µg/m3,2014-04-22 18:00:00 +01:00
3626,PT,STA-PT03084,O3,68.3,µg/m3,2014-04-22 16:00:00 +01:00
3630,PT,STA-PT03084,O3,69.9,µg/m3,2014-04-22 12:00:00 +01:00
3635,PT,STA-PT03084,O3,71.6,µg/m3,2014-04-19 02:00:00 +01:00
3645,PT,STA-PT03084,O3,89.9,µg/m3,2014-04-18 16:00:00 +01:00
3648,PT,STA-PT03084,O3,81.7,µg/m3,2014-04-17 20:00:00 +01:00
3653,PT,STA-PT03084,O3,94.7,µg/m3,2014-04-18 00:00:00 +01:00
3679,PT,STA-PT03084,O3,51.5,µg/m3,2014-04-14 16:00:00 +01:00
3686,PT,STA-PT03084,O3,86.0,µg/m3,2014-04-17 16:00:00 +01:00
3687,PT,STA-PT03084,O3,76.2,µg/m3,2014-04-17 12:00:00 +01:00
3692,PT,STA-PT03084,O3,52.9,µg/m3,2014-04-17 09:00:00 +01:00
3694,PT,STA-PT03084,O3,74.3,µg/m3,2014-04-17 04:00:00 +01:00
3717,PT,STA-PT03084,O3,16.9,µg/m3,2014-04-14 07:00:00 +01:00
3733,PT,STA-PT03084,O3,48.6,µg/m3,2014-04-13 10:00:00 +01:00
3738,PT,STA-PT03084,O3,54.1,µg/m3,2014-04-13 02:00:00 +01:00
3773,PT,STA-PT03084,O3,89.8,µg/m3,2014-04-11 06:00:00 +01:00
3785,PT,STA-PT03084,O3,83.5,µg/m3,2014-04-10 12:00:00 +01:00
3800,PT,STA-PT03084,O3,96.7,µg/m3,2014-03-03 07:00:00 +01:00
3801,PT,STA-PT03084,O3,96.8,µg/m3,2014-03-03 08:00:00 +01:00
3802,PT,STA-PT03084,O3,90.2,µg/m3,2014-03-03 03:00:00 +01:00
3803,PT,STA-PT03084,O3,82.1,µg/m3,2014-03-03 17:00:00 +01:00
3804,PT,STA-PT03084,O3,83.7,µg/m3,2014-03-03 16:00:00 +01:00
3805,PT,STA-PT03084,O3,85.5,µg/m3,2014-03-03 11:00:00 +01:00
3806,PT,STA-PT03084,O3,59.6,µg/m3,2014-03-02 15:00:00 +01:00
3807,PT,STA-PT03084,O3,59.4,µg/m3,2014-03-02 16:00:00 +01:00
3808,PT,STA-PT03084,O3,59.2,µg/m3,2014-03-02 19:00:00 +01:00
3809,PT,STA-PT03084,O3,74.7,µg/m3,2014-03-02 21:00:00 +01:00
3810,PT,STA-PT03084,O3,90.8,µg/m3,2014-03-03 02:00:00 +01:00
3811,PT,STA-PT03084,O3,64.1,µg/m3,2014-04-07 17:00:00 +01:00
3812,PT,STA-PT03084,O3,60.9,µg/m3,2014-03-02 10:00:00 +01:00
3813,PT,STA-PT03084,O3,61.6,µg/m3,2014-03-01 16:00:00 +01:00
3814,PT,STA-PT03084,O3,73.2,µg/m3,2014-03-02 04:00:00 +01:00
3815,PT,STA-PT03084,O3,72.0,µg/m3,2014-03-01 03:00:00 +01:00
3816,PT,STA-PT03084,O3,63.7,µg/m3,2014-03-01 20:00:00 +01:00
3817,PT,STA-PT03084,O3,75.1,µg/m3,2014-03-01 09:00:00 +01:00
3818,PT,STA-PT03084,O3,73.6,µg/m3,2014-03-02 03:00:00 +01:00
3819,PT,STA-PT03084,O3,60.3,µg/m3,2014-03-01 17:00:00 +01:00
3820,PT,STA-PT03084,O3,67.5,µg/m3,2014-03-01 21:00:00 +01:00
3821,PT,STA-PT03084,O3,64.0,µg/m3,2014-03-01 15:00:00 +01:00
3822,PT,STA-PT03084,O3,67.3,µg/m3,2014-03-01 13:00:00 +01:00
3823,PT,STA-PT03084,O3,75.5,µg/m3,2014-03-01 10:00:00 +01:00
3827,PT,STA-PT03084,O3,70.7,µg/m3,2014-04-10 00:00:00 +01:00
3833,PT,STA-PT03084,O3,70.3,µg/m3,2014-04-10 02:00:00 +01:00
3834,PT,STA-PT03084,O3,68.7,µg/m3,2014-02-27 22:00:00 +01:00
3835,PT,STA-PT03084,O3,68.6,µg/m3,2014-02-28 02:00:00 +01:00
3836,PT,STA-PT03084,O3,53.4,µg/m3,2014-02-28 01:00:00 +01:00
3837,PT,STA-PT03084,O3,77.1,µg/m3,2014-04-09 16:00:00 +01:00
3841,PT,STA-PT03084,O3,79.2,µg/m3,2014-02-28 18:00:00 +01:00
3842,PT,STA-PT03084,O3,57.2,µg/m3,2014-02-28 20:00:00 +01:00
3843,PT,STA-PT03084,O3,80.6,µg/m3,2014-02-28 12:00:00 +01:00
3844,PT,STA-PT03084,O3,72.5,µg/m3,2014-03-01 07:00:00 +01:00
3845,PT,STA-PT03084,O3,71.7,µg/m3,2014-02-28 22:00:00 +01:00
3846,PT,STA-PT03084,O3,70.7,µg/m3,2014-03-01 04:00:00 +01:00
3847,PT,STA-PT03084,O3,68.7,µg/m3,2014-03-01 02:00:00 +01:00
3848,PT,STA-PT03084,O3,70.7,µg/m3,2014-02-28 21:00:00 +01:00
3849,PT,STA-PT03084,O3,77.4,µg/m3,2014-02-28 05:00:00 +01:00
3850,PT,STA-PT03084,O3,78.5,µg/m3,2014-02-28 07:00:00 +01:00
3851,PT,STA-PT03084,O3,59.8,µg/m3,2014-02-28 10:00:00 +01:00
3852,PT,STA-PT03084,O3,86.1,µg/m3,2014-02-28 15:00:00 +01:00
3853,PT,STA-PT03084,O3,77.8,µg/m3,2014-02-28 11:00:00 +01:00
3854,PT,STA-PT03084,O3,59.2,µg/m3,2014-04-09 01:00:00 +01:00
3855,PT,STA-PT03084,O3,74.7,µg/m3,2014-02-28 04:00:00 +01:00
3857,PT,STA-PT03084,O3,69.6,µg/m3,2014-02-28 03:00:00 +01:00
3858,PT,STA-PT03084,O3,79.8,µg/m3,2014-02-28 06:00:00 +01:00
3859,PT,STA-PT03084,O3,73.8,µg/m3,2014-03-03 22:00:00 +01:00
3860,PT,STA-PT03084,O3,70.9,µg/m3,2014-03-04 01:00:00 +01:00
3861,PT,STA-PT03084,O3,82.9,µg/m3,2014-03-04 02:00:00 +01:00
3862,PT,STA-PT03084,O3,51.4,µg/m3,2014-04-06 22:00:00 +01:00
3863,PT,STA-PT03084,O3,72.8,µg/m3,2014-03-04 09:00:00 +01:00
3864,PT,STA-PT03084,O3,69.4,µg/m3,2014-03-04 22:00:00 +01:00
3865,PT,STA-PT03084,O3,82.4,µg/m3,2014-03-04 16:00:00 +01:00
3866,PT,STA-PT03084,O3,69.6,µg/m3,2014-03-04 10:00:00 +01:00
3867,PT,STA-PT03084,O3,84.1,µg/m3,2014-03-04 12:00:00 +01:00
3868,PT,STA-PT03084,O3,65.0,µg/m3,2014-03-05 00:00:00 +01:00
3869,PT,STA-PT03084,O3,68.1,µg/m3,2014-03-04 20:00:00 +01:00
3870,PT,STA-PT03084,O3,64.1,µg/m3,2014-03-05 06:00:00 +01:00
3871,PT,STA-PT03084,O3,66.8,µg/m3,2014-03-05 04:00:00 +01:00
3872,PT,STA-PT03084,O3,66.3,µg/m3,2014-03-05 05:00:00 +01:00
3873,PT,STA-PT03084,O3,72.5,µg/m3,2014-03-05 20:00:00 +01:00
3874,PT,STA-PT03084,O3,77.4,µg/m3,2014-03-05 21:00:00 +01:00
3875,PT,STA-PT03084,O3,83.1,µg/m3,2014-03-05 14:00:00 +01:00
3876,PT,STA-PT03084,O3,74.7,µg/m3,2014-03-05 13:00:00 +01:00
3877,PT,STA-PT03084,O3,57.6,µg/m3,2014-03-06 16:00:00 +01:00
3878,PT,STA-PT03084,O3,15.5,µg/m3,2014-03-06 10:00:00 +01:00
3879,PT,STA-PT03084,O3,52.9,µg/m3,2014-03-06 14:00:00 +01:00
3880,PT,STA-PT03084,O3,54.2,µg/m3,2014-03-06 17:00:00 +01:00
3881,PT,STA-PT03084,O3,66.2,µg/m3,2014-03-07 02:00:00 +01:00
3882,PT,STA-PT03084,O3,65.1,µg/m3,2014-03-07 03:00:00 +01:00
3883,PT,STA-PT03084,O3,55.9,µg/m3,2014-03-07 00:00:00 +01:00
3884,PT,STA-PT03084,O3,60.1,µg/m3,2014-04-05 16:00:00 +01:00
3885,PT,STA-PT03084,O3,78.9,µg/m3,2014-03-06 03:00:00 +01:00
3886,PT,STA-PT03084,O3,79.5,µg/m3,2014-03-05 23:00:00 +01:00
3887,PT,STA-PT03084,O3,77.6,µg/m3,2014-03-06 02:00:00 +01:00
3888,PT,STA-PT03084,O3,54.6,µg/m3,2014-03-06 15:00:00 +01:00
3889,PT,STA-PT03084,O3,46.9,µg/m3,2014-03-06 07:00:00 +01:00
3890,PT,STA-PT03084,O3,24.1,µg/m3,2014-03-06 11:00:00 +01:00
3891,PT,STA-PT03084,O3,17.5,µg/m3,2014-03-06 09:00:00 +01:00
3892,PT,STA-PT03084,O3,74.1,µg/m3,2014-03-07 18:00:00 +01:00
3893,PT,STA-PT03084,O3,81.8,µg/m3,2014-03-07 16:00:00 +01:00
3894,PT,STA-PT03084,O3,25.5,µg/m3,2014-03-07 08:00:00 +01:00
3895,PT,STA-PT03084,O3,53.5,µg/m3,2014-04-05 06:00:00 +01:00
3896,PT,STA-PT03084,O3,59.5,µg/m3,2014-04-05 04:00:00 +01:00
3897,PT,STA-PT03084,O3,69.2,µg/m3,2014-03-07 14:00:00 +01:00
3898,PT,STA-PT03084,O3,48.8,µg/m3,2014-03-07 06:00:00 +01:00
3899,PT,STA-PT03084,O3,34.4,µg/m3,2014-03-08 09:00:00 +01:00
3900,PT,STA-PT03084,O3,34.1,µg/m3,2014-03-08 07:00:00 +01:00
3901,PT,STA-PT03084,O3,90.9,µg/m3,2014-04-04 16:00:00 +01:00
3902,PT,STA-PT03084,O3,31.0,µg/m3,2014-03-08 06:00:00 +01:00
3903,PT,STA-PT03084,O3,15.2,µg/m3,2014-03-07 22:00:00 +01:00
3904,PT,STA-PT03084,O3,19.5,µg/m3,2014-03-08 02:00:00 +01:00
3905,PT,STA-PT03084,O3,84.0,µg/m3,2014-04-04 22:00:00 +01:00
3906,PT,STA-PT03084,O3,9.9,µg/m3,2014-03-08 01:00:00 +01:00
3907,PT,STA-PT03084,O3,50.7,µg/m3,2014-03-09 02:00:00 +01:00
3908,PT,STA-PT03084,O3,69.9,µg/m3,2014-03-09 07:00:00 +01:00
3909,PT,STA-PT03084,O3,62.3,µg/m3,2014-03-09 13:00:00 +01:00
3910,PT,STA-PT03084,O3,53.4,µg/m3,2014-03-09 09:00:00 +01:00
3911,PT,STA-PT03084,O3,95.8,µg/m3,2014-04-03 14:00:00 +01:00
3912,PT,STA-PT03084,O3,55.6,µg/m3,2014-03-09 11:00:00 +01:00
3913,PT,STA-PT03084,O3,66.3,µg/m3,2014-03-09 18:00:00 +01:00
3914,PT,STA-PT03084,O3,57.1,µg/m3,2014-03-09 08:00:00 +01:00
3915,PT,STA-PT03084,O3,70.0,µg/m3,2014-03-09 03:00:00 +01:00
3916,PT,STA-PT03084,O3,96.4,µg/m3,2014-03-08 15:00:00 +01:00
3917,PT,STA-PT03084,O3,83.3,µg/m3,2014-04-04 08:00:00 +01:00
3918,PT,STA-PT03084,O3,91.0,µg/m3,2014-03-08 17:00:00 +01:00
3919,PT,STA-PT03084,O3,75.8,µg/m3,2014-04-03 20:00:00 +01:00
3920,PT,STA-PT03084,O3,35.5,µg/m3,2014-03-08 23:00:00 +01:00
3921,PT,STA-PT03084,O3,25.0,µg/m3,2014-03-08 05:00:00 +01:00
3922,PT,STA-PT03084,O3,14.8,µg/m3,2014-03-10 00:00:00 +01:00
3923,PT,STA-PT03084,O3,53.7,µg/m3,2014-03-10 02:00:00 +01:00
3924,PT,STA-PT03084,O3,28.0,µg/m3,2014-03-10 08:00:00 +01:00
3925,PT,STA-PT03084,O3,53.1,µg/m3,2014-03-09 14:00:00 +01:00
3926,PT,STA-PT03084,O3,71.3,µg/m3,2014-03-09 15:00:00 +01:00
3927,PT,STA-PT03084,O3,68.1,µg/m3,2014-03-09 17:00:00 +01:00
3928,PT,STA-PT03084,O3,69.7,µg/m3,2014-03-09 19:00:00 +01:00
3929,PT,STA-PT03084,O3,69.8,µg/m3,2014-03-09 16:00:00 +01:00
3930,PT,STA-PT03084,O3,36.9,µg/m3,2014-03-09 21:00:00 +01:00
3931,PT,STA-PT03084,O3,27.1,µg/m3,2014-03-10 09:00:00 +01:00
3932,PT,STA-PT03084,O3,52.2,µg/m3,2014-03-10 10:00:00 +01:00
3933,PT,STA-PT03084,O3,105.4,µg/m3,2014-03-18 23:00:00 +01:00
3934,PT,STA-PT03084,O3,99.1,µg/m3,2014-03-19 01:00:00 +01:00
3935,PT,STA-PT03084,O3,102.2,µg/m3,2014-03-18 14:00:00 +01:00
3936,PT,STA-PT03084,O3,94.0,µg/m3,2014-03-18 19:00:00 +01:00
3937,PT,STA-PT03084,O3,105.2,µg/m3,2014-03-18 21:00:00 +01:00
3938,PT,STA-PT03084,O3,97.6,µg/m3,2014-03-18 17:00:00 +01:00
3939,PT,STA-PT03084,O3,98.5,µg/m3,2014-03-18 15:00:00 +01:00
3940,PT,STA-PT03084,O3,95.7,µg/m3,2014-03-18 18:00:00 +01:00
3941,PT,STA-PT03084,O3,94.9,µg/m3,2014-03-18 00:00:00 +01:00
3942,PT,STA-PT03084,O3,97.5,µg/m3,2014-03-18 02:00:00 +01:00
3943,PT,STA-PT03084,O3,100.8,µg/m3,2014-03-18 12:00:00 +01:00
3944,PT,STA-PT03084,O3,90.4,µg/m3,2014-03-18 09:00:00 +01:00
3945,PT,STA-PT03084,O3,96.2,µg/m3,2014-03-18 10:00:00 +01:00
3946,PT,STA-PT03084,O3,100.5,µg/m3,2014-03-18 06:00:00 +01:00
3947,PT,STA-PT03084,O3,92.9,µg/m3,2014-03-18 08:00:00 +01:00
3948,PT,STA-PT03084,O3,56.2,µg/m3,2014-03-19 14:00:00 +01:00
3949,PT,STA-PT03084,O3,83.0,µg/m3,2014-03-19 15:00:00 +01:00
3950,PT,STA-PT03084,O3,103.1,µg/m3,2014-03-19 00:00:00 +01:00
3951,PT,STA-PT03084,O3,76.2,µg/m3,2014-03-19 05:00:00 +01:00
3952,PT,STA-PT03084,O3,90.7,µg/m3,2014-03-19 03:00:00 +01:00
3953,PT,STA-PT03084,O3,73.8,µg/m3,2014-03-19 06:00:00 +01:00
3954,PT,STA-PT03084,O3,37.8,µg/m3,2014-03-19 08:00:00 +01:00
3955,PT,STA-PT03084,O3,63.0,µg/m3,2014-03-19 07:00:00 +01:00
3956,PT,STA-PT03084,O3,78.9,µg/m3,2014-03-20 01:00:00 +01:00
3957,PT,STA-PT03084,O3,88.5,µg/m3,2014-03-19 21:00:00 +01:00
3958,PT,STA-PT03084,O3,76.5,µg/m3,2014-03-19 23:00:00 +01:00
3959,PT,STA-PT03084,O3,91.0,µg/m3,2014-03-19 18:00:00 +01:00
3960,PT,STA-PT03084,O3,39.2,µg/m3,2014-03-19 10:00:00 +01:00
3961,PT,STA-PT03084,O3,27.9,µg/m3,2014-03-19 12:00:00 +01:00
3962,PT,STA-PT03084,O3,88.6,µg/m3,2014-03-25 19:00:00 +01:00
3963,PT,STA-PT03084,O3,55.0,µg/m3,2014-03-20 00:00:00 +01:00
3964,PT,STA-PT03084,O3,86.2,µg/m3,2014-03-20 07:00:00 +01:00
3965,PT,STA-PT03084,O3,86.3,µg/m3,2014-03-19 19:00:00 +01:00
3966,PT,STA-PT03084,O3,86.4,µg/m3,2014-03-20 03:00:00 +01:00
3967,PT,STA-PT03084,O3,75.8,µg/m3,2014-03-20 06:00:00 +01:00
3968,PT,STA-PT03084,O3,92.3,µg/m3,2014-03-17 18:00:00 +01:00
3969,PT,STA-PT03084,O3,97.7,µg/m3,2014-03-17 17:00:00 +01:00
3970,PT,STA-PT03084,O3,96.2,µg/m3,2014-03-17 23:00:00 +01:00
3971,PT,STA-PT03084,O3,77.1,µg/m3,2014-03-17 07:00:00 +01:00
3972,PT,STA-PT03084,O3,112.0,µg/m3,2014-03-17 14:00:00 +01:00
3973,PT,STA-PT03084,O3,93.0,µg/m3,2014-03-17 12:00:00 +01:00
3974,PT,STA-PT03084,O3,85.8,µg/m3,2014-03-17 00:00:00 +01:00
3975,PT,STA-PT03084,O3,90.7,µg/m3,2014-03-17 06:00:00 +01:00
3976,PT,STA-PT03084,O3,98.7,µg/m3,2014-03-17 05:00:00 +01:00
3977,PT,STA-PT03084,O3,21.6,µg/m3,2014-03-17 10:00:00 +01:00
3978,PT,STA-PT03084,O3,86.6,µg/m3,2014-03-16 12:00:00 +01:00
3979,PT,STA-PT03084,O3,81.2,µg/m3,2014-03-16 13:00:00 +01:00
3980,PT,STA-PT03084,O3,115.6,µg/m3,2014-03-16 15:00:00 +01:00
3981,PT,STA-PT03084,O3,71.3,µg/m3,2014-03-16 10:00:00 +01:00
3982,PT,STA-PT03084,O3,87.8,µg/m3,2014-03-16 06:00:00 +01:00
3983,PT,STA-PT03084,O3,105.1,µg/m3,2014-03-16 05:00:00 +01:00
3984,PT,STA-PT03084,O3,125.7,µg/m3,2014-03-16 03:00:00 +01:00
3985,PT,STA-PT03084,O3,61.4,µg/m3,2014-03-16 09:00:00 +01:00
3986,PT,STA-PT03084,O3,77.0,µg/m3,2014-03-16 07:00:00 +01:00
3987,PT,STA-PT03084,O3,44.2,µg/m3,2014-03-28 09:00:00 +01:00
3988,PT,STA-PT03084,O3,101.7,µg/m3,2014-03-15 21:00:00 +01:00
3989,PT,STA-PT03084,O3,97.3,µg/m3,2014-03-15 23:00:00 +01:00
3990,PT,STA-PT03084,O3,86.3,µg/m3,2014-03-16 00:00:00 +01:00
3991,PT,STA-PT03084,O3,113.5,µg/m3,2014-03-15 17:00:00 +01:00
3993,PT,STA-PT03084,O3,110.8,µg/m3,2014-03-15 18:00:00 +01:00
3994,PT,STA-PT03084,O3,102.9,µg/m3,2014-03-15 20:00:00 +01:00
3995,PT,STA-PT03084,O3,104.5,µg/m3,2014-03-15 19:00:00 +01:00
3996,PT,STA-PT03084,O3,90.4,µg/m3,2014-03-28 18:00:00 +01:00
4001,PT,STA-PT03084,O3,91.1,µg/m3,2014-03-14 19:00:00 +01:00
4002,PT,STA-PT03084,O3,59.6,µg/m3,2014-03-15 01:00:00 +01:00
4003,PT,STA-PT03084,O3,80.8,µg/m3,2014-03-15 03:00:00 +01:00
4004,PT,STA-PT03084,O3,24.0,µg/m3,2014-03-14 09:00:00 +01:00
4005,PT,STA-PT03084,O3,44.2,µg/m3,2014-03-14 10:00:00 +01:00
4006,PT,STA-PT03084,O3,81.7,µg/m3,2014-03-14 13:00:00 +01:00
4007,PT,STA-PT03084,O3,63.7,µg/m3,2014-03-14 11:00:00 +01:00
4008,PT,STA-PT03084,O3,102.0,µg/m3,2014-03-14 17:00:00 +01:00
4009,PT,STA-PT03084,O3,102.5,µg/m3,2014-03-14 18:00:00 +01:00
4010,PT,STA-PT03084,O3,70.3,µg/m3,2014-03-14 22:00:00 +01:00
4011,PT,STA-PT03084,O3,78.9,µg/m3,2014-03-14 23:00:00 +01:00
4012,PT,STA-PT03084,O3,72.1,µg/m3,2014-03-13 14:00:00 +01:00
4013,PT,STA-PT03084,O3,61.7,µg/m3,2014-03-30 02:00:00 +01:00
4014,PT,STA-PT03084,O3,103.4,µg/m3,2014-03-13 17:00:00 +01:00
4015,PT,STA-PT03084,O3,116.2,µg/m3,2014-03-13 18:00:00 +01:00
4016,PT,STA-PT03084,O3,80.5,µg/m3,2014-03-13 04:00:00 +01:00
4017,PT,STA-PT03084,O3,72.5,µg/m3,2014-03-30 08:00:00 +01:00
4018,PT,STA-PT03084,O3,62.8,µg/m3,2014-03-13 06:00:00 +01:00
4019,PT,STA-PT03084,O3,59.9,µg/m3,2014-03-13 05:00:00 +01:00
4020,PT,STA-PT03084,O3,20.9,µg/m3,2014-03-13 08:00:00 +01:00
4021,PT,STA-PT03084,O3,103.6,µg/m3,2014-03-13 23:00:00 +01:00
4022,PT,STA-PT03084,O3,73.5,µg/m3,2014-03-14 02:00:00 +01:00
4023,PT,STA-PT03084,O3,62.6,µg/m3,2014-03-14 04:00:00 +01:00
4024,PT,STA-PT03084,O3,45.5,µg/m3,2014-03-14 06:00:00 +01:00
4025,PT,STA-PT03084,O3,81.9,µg/m3,2014-03-13 16:00:00 +01:00
4026,PT,STA-PT03084,O3,106.5,µg/m3,2014-03-13 19:00:00 +01:00
4027,PT,STA-PT03084,O3,94.2,µg/m3,2014-03-29 19:00:00 +01:00
4028,PT,STA-PT03084,O3,63.8,µg/m3,2014-03-14 01:00:00 +01:00
4029,PT,STA-PT03084,O3,108.6,µg/m3,2014-03-13 22:00:00 +01:00
4030,PT,STA-PT03084,O3,63.9,µg/m3,2014-03-13 13:00:00 +01:00
4031,PT,STA-PT03084,O3,28.2,µg/m3,2014-03-12 05:00:00 +01:00
4032,PT,STA-PT03084,O3,29.1,µg/m3,2014-03-12 06:00:00 +01:00
4033,PT,STA-PT03084,O3,42.8,µg/m3,2014-03-12 04:00:00 +01:00
4034,PT,STA-PT03084,O3,61.6,µg/m3,2014-03-12 02:00:00 +01:00
4035,PT,STA-PT03084,O3,61.5,µg/m3,2014-03-12 03:00:00 +01:00
4036,PT,STA-PT03084,O3,27.8,µg/m3,2014-03-12 10:00:00 +01:00
4037,PT,STA-PT03084,O3,82.1,µg/m3,2014-03-31 16:00:00 +01:00
4038,PT,STA-PT03084,O3,88.2,µg/m3,2014-03-31 23:00:00 +01:00
4039,PT,STA-PT03084,O3,47.3,µg/m3,2014-03-12 01:00:00 +01:00
4040,PT,STA-PT03084,O3,29.9,µg/m3,2014-03-11 20:00:00 +01:00
4041,PT,STA-PT03084,O3,75.6,µg/m3,2014-03-11 22:00:00 +01:00
4042,PT,STA-PT03084,O3,77.7,µg/m3,2014-03-11 23:00:00 +01:00
4043,PT,STA-PT03084,O3,95.2,µg/m3,2014-03-12 16:00:00 +01:00
4044,PT,STA-PT03084,O3,97.3,µg/m3,2014-03-12 15:00:00 +01:00
4045,PT,STA-PT03084,O3,119.1,µg/m3,2014-03-12 22:00:00 +01:00
4046,PT,STA-PT03084,O3,85.7,µg/m3,2014-03-31 01:00:00 +01:00
4047,PT,STA-PT03084,O3,100.2,µg/m3,2014-03-12 19:00:00 +01:00
4048,PT,STA-PT03084,O3,91.5,µg/m3,2014-03-31 03:00:00 +01:00
4049,PT,STA-PT03084,O3,101.0,µg/m3,2014-03-12 17:00:00 +01:00
4050,PT,STA-PT03084,O3,103.1,µg/m3,2014-03-13 00:00:00 +01:00
